user_id,cutoff_time,label,days_to_churn,churn_date
23683640,2018-10-15,1.0,23.000000000000004,2018-11-07
23684840,2018-10-01,1.0,26.0,2018-10-27
23734832,2019-11-15,1.0,19.0,2019-12-04
23769697,2019-09-01,1.0,28.0,2019-09-29
23794721,2018-06-01,1.0,29.0,2018-06-30
23794721,2018-11-15,1.0,27.0,2018-12-12
23798553,2018-09-15,1.0,25.0,2018-10-10
23798553,2019-02-15,1.0,25.0,2019-03-12
23801836,2018-05-01,1.0,20.0,2018-05-21
23801836,2018-09-01,1.0,14.0,2018-09-15
23812488,2018-09-01,1.0,22.000000000000004,2018-09-23
23844396,2018-05-01,1.0,21.0,2018-05-22
23844396,2018-12-01,1.0,26.0,2018-12-27
23844396,2019-12-15,1.0,27.0,2020-01-11
23857542,2019-08-01,1.0,29.0,2019-08-30
23874126,2019-04-15,1.0,17.0,2019-05-02
23936415,2018-02-15,1.0,15.0,2018-03-02
23936415,2018-08-01,1.0,19.0,2018-08-20
23936415,2019-09-01,1.0,19.0,2019-09-20
23945610,2018-03-15,1.0,23.000000000000004,2018-04-07
23945610,2019-05-15,1.0,18.0,2019-06-02
23972730,2019-01-15,1.0,24.000000000000004,2019-02-08
24061284,2018-05-01,1.0,14.0,2018-05-15
24069815,2018-08-15,1.0,25.0,2018-09-09
24112133,2019-01-15,1.0,24.000000000000004,2019-02-08
24124090,2019-02-01,1.0,26.0,2019-02-27
24124090,2019-07-01,1.0,27.0,2019-07-28
24124090,2019-10-15,1.0,19.0,2019-11-03
24126406,2019-05-15,1.0,24.000000000000004,2019-06-08
24138907,2019-03-15,1.0,25.0,2019-04-09
24147592,2018-12-01,1.0,18.0,2018-12-19
24147592,2019-09-01,1.0,15.0,2019-09-16
24197391,2018-12-01,1.0,28.0,2018-12-29
24233423,2018-08-01,1.0,30.0,2018-08-31
24308210,2018-04-15,1.0,25.0,2018-05-10
24317606,2019-08-01,1.0,23.000000000000004,2019-08-24
24317606,2019-11-15,1.0,19.0,2019-12-04
24337377,2018-10-01,1.0,25.0,2018-10-26
24356780,2019-01-01,1.0,26.0,2019-01-27
24358230,2018-04-01,1.0,26.0,2018-04-27
24358230,2018-08-01,1.0,17.0,2018-08-18
24363414,2018-02-15,1.0,18.0,2018-03-05
24363414,2019-03-01,1.0,14.0,2019-03-15
24370415,2018-11-01,1.0,21.0,2018-11-22
24370415,2019-01-01,1.0,28.0,2019-01-29
24387393,2018-03-01,1.0,14.0,2018-03-15
24387393,2019-06-01,1.0,18.0,2019-06-19
24399802,2018-04-01,1.0,15.0,2018-04-16
24399802,2019-06-15,1.0,22.000000000000004,2019-07-07
24401597,2018-06-15,1.0,23.000000000000004,2018-07-08
24437603,2018-11-01,1.0,27.0,2018-11-28
24437603,2019-01-01,1.0,20.0,2019-01-21
24488115,2018-09-01,1.0,29.0,2018-09-30
24534372,2018-08-15,1.0,17.0,2018-09-01
24534372,2019-09-15,1.0,16.0,2019-10-01
24573743,2018-09-01,1.0,24.000000000000004,2018-09-25
24576255,2018-10-15,1.0,27.0,2018-11-11
24582351,2018-10-01,1.0,14.0,2018-10-15
24598176,2018-06-15,1.0,26.0,2018-07-11
24641963,2019-02-01,1.0,22.000000000000004,2019-02-23
24756693,2018-07-01,1.0,23.000000000000004,2018-07-24
24756693,2018-10-01,1.0,14.0,2018-10-15
24756693,2019-07-01,1.0,21.0,2019-07-22
24759466,2019-03-01,1.0,27.0,2019-03-28
24811779,2018-09-15,1.0,23.000000000000004,2018-10-08
24811779,2018-12-01,1.0,20.0,2018-12-21
24884439,2019-06-01,1.0,14.0,2019-06-15
24943033,2018-07-15,1.0,25.0,2018-08-09
24943033,2019-03-01,1.0,15.0,2019-03-16
24943033,2019-09-01,1.0,21.0,2019-09-22
24963373,2018-05-01,1.0,14.0,2018-05-15
24974812,2019-06-01,1.0,16.0,2019-06-17
24981496,2019-02-01,1.0,14.0,2019-02-15
24981687,2019-01-15,1.0,18.0,2019-02-02
24991333,2019-07-01,1.0,14.0,2019-07-15
25002285,2018-03-15,1.0,24.000000000000004,2018-04-08
25009441,2019-06-01,1.0,16.0,2019-06-17
25009441,2019-08-15,1.0,17.0,2019-09-01
25055014,2018-07-01,1.0,16.0,2018-07-17
25058448,2019-03-01,1.0,14.0,2019-03-15
25058522,2018-05-01,1.0,20.0,2018-05-21
25058522,2018-06-01,1.0,29.0,2018-06-30
25058522,2018-10-01,1.0,24.000000000000004,2018-10-25
25058522,2018-12-15,1.0,26.0,2019-01-10
25058522,2019-05-15,1.0,25.0,2019-06-09
25065082,2019-01-01,1.0,21.0,2019-01-22
25080754,2019-02-01,1.0,16.0,2019-02-17
25080754,2019-12-01,1.0,17.0,2019-12-18
25093116,2019-03-15,1.0,25.0,2019-04-09
25093116,2020-01-01,1.0,22.000000000000004,2020-01-23
25101363,2018-02-01,1.0,17.0,2018-02-18
25101363,2018-04-01,1.0,27.0,2018-04-28
25116812,2018-05-01,1.0,20.0,2018-05-21
25125739,2019-02-01,1.0,14.0,2019-02-15
25159978,2018-07-15,1.0,17.0,2018-08-01
25159978,2019-03-15,1.0,25.0,2019-04-09
25162033,2018-12-01,1.0,14.0,2018-12-15
25162033,2019-02-15,1.0,22.000000000000004,2019-03-09
25181720,2018-12-01,1.0,26.0,2018-12-27
25220420,2018-05-15,1.0,18.0,2018-06-02
25236843,2018-04-01,1.0,20.0,2018-04-21
25259668,2018-04-01,1.0,28.0,2018-04-29
25259668,2019-01-01,1.0,14.0,2019-01-15
25259668,2019-05-15,1.0,21.0,2019-06-05
25261797,2019-04-15,1.0,20.0,2019-05-05
25273012,2019-05-01,1.0,17.0,2019-05-18
25276652,2018-07-15,1.0,21.0,2018-08-05
25277421,2019-08-15,1.0,20.0,2019-09-04
25316145,2019-04-15,1.0,24.000000000000004,2019-05-09
25372991,2018-02-01,1.0,21.0,2018-02-22
25372991,2018-08-01,1.0,18.0,2018-08-19
25372991,2019-09-01,1.0,28.0,2019-09-29
25382469,2018-07-15,1.0,21.0,2018-08-05
25429692,2019-01-01,1.0,30.0,2019-01-31
25454398,2018-09-15,1.0,26.0,2018-10-11
25454398,2019-02-01,1.0,14.0,2019-02-15
25458544,2018-05-01,1.0,16.0,2018-05-17
25458544,2018-08-15,1.0,28.0,2018-09-12
25502392,2018-08-01,1.0,20.0,2018-08-21
25502392,2018-11-01,1.0,14.0,2018-11-15
25539329,2018-04-01,1.0,27.0,2018-04-28
25575995,2019-02-01,1.0,26.0,2019-02-27
25575995,2019-07-01,1.0,26.0,2019-07-27
25575995,2019-10-15,1.0,19.0,2019-11-03
25584648,2019-02-15,1.0,19.0,2019-03-06
25604128,2018-09-15,1.0,20.0,2018-10-05
25604128,2019-05-01,1.0,17.0,2019-05-18
25627360,2019-09-15,1.0,25.0,2019-10-10
25635695,2019-02-15,1.0,21.0,2019-03-08
25635695,2019-09-01,1.0,14.0,2019-09-15
25635695,2019-10-15,1.0,21.0,2019-11-05
25653002,2018-11-01,1.0,24.000000000000004,2018-11-25
25681094,2019-01-15,1.0,19.0,2019-02-03
25681094,2019-03-15,1.0,18.0,2019-04-02
25681094,2019-06-01,1.0,17.0,2019-06-18
25681094,2019-10-01,1.0,27.0,2019-10-28
25700411,2018-06-01,1.0,14.0,2018-06-15
25700411,2018-11-15,1.0,18.0,2018-12-03
25709716,2018-06-01,1.0,29.0,2018-06-30
25722719,2018-08-15,1.0,20.0,2018-09-04
25722719,2019-02-15,1.0,14.0,2019-03-01
25736477,2019-06-15,1.0,18.0,2019-07-03
25768903,2019-07-01,1.0,17.0,2019-07-18
25783445,2018-03-01,1.0,18.0,2018-03-19
25796279,2018-02-15,1.0,16.0,2018-03-03
25811906,2019-09-01,1.0,23.000000000000004,2019-09-24
25821344,2019-08-15,1.0,20.0,2019-09-04
25821429,2019-05-01,1.0,28.0,2019-05-29
25851626,2018-08-01,1.0,29.0,2018-08-30
25858456,2018-05-01,1.0,19.0,2018-05-20
25858456,2018-12-15,1.0,17.0,2019-01-01
25858456,2019-03-15,1.0,25.0,2019-04-09
25858456,2019-10-15,1.0,27.0,2019-11-11
25871845,2018-04-15,1.0,22.000000000000004,2018-05-07
25895236,2019-05-01,1.0,23.000000000000004,2019-05-24
25902230,2018-11-15,1.0,28.0,2018-12-13
25902230,2019-03-15,1.0,27.0,2019-04-11
25928084,2019-07-01,1.0,15.0,2019-07-16
26043804,2018-08-01,1.0,26.0,2018-08-27
26090010,2020-01-01,1.0,22.000000000000004,2020-01-23
26101930,2018-06-15,1.0,22.000000000000004,2018-07-07
26101930,2018-10-15,1.0,22.000000000000004,2018-11-06
26101930,2019-11-01,1.0,29.0,2019-11-30
26144032,2018-09-01,1.0,14.0,2018-09-15
26144032,2019-03-15,1.0,23.000000000000004,2019-04-07
26144032,2019-07-01,1.0,14.0,2019-07-15
26154978,2018-04-15,1.0,24.000000000000004,2018-05-09
26176524,2018-11-01,1.0,21.0,2018-11-22
26184492,2018-04-01,1.0,22.000000000000004,2018-04-23
26215896,2019-11-15,1.0,21.0,2019-12-06
26220739,2019-06-15,1.0,26.0,2019-07-11
26221001,2018-03-01,1.0,29.0,2018-03-30
26221001,2019-06-01,1.0,23.000000000000004,2019-06-24
26229132,2018-12-01,1.0,21.0,2018-12-22
26230039,2018-07-01,1.0,20.0,2018-07-21
26237081,2018-09-01,1.0,19.0,2018-09-20
26237081,2018-11-01,1.0,21.0,2018-11-22
26241991,2018-08-15,1.0,23.000000000000004,2018-09-07
26241991,2018-12-01,1.0,28.0,2018-12-29
26241991,2019-03-01,1.0,20.0,2019-03-21
26250899,2018-03-01,1.0,28.0,2018-03-29
26261471,2019-08-01,1.0,29.0,2019-08-30
26261471,2019-11-01,1.0,14.0,2019-11-15
26283576,2018-07-01,1.0,21.0,2018-07-22
26283576,2019-07-15,1.0,19.0,2019-08-03
26301881,2018-08-01,1.0,21.0,2018-08-22
26301881,2019-03-01,1.0,24.000000000000004,2019-03-25
26301881,2019-06-01,1.0,14.0,2019-06-15
26302544,2019-01-15,1.0,19.0,2019-02-03
26302559,2019-08-01,1.0,17.0,2019-08-18
26340615,2018-04-15,1.0,21.0,2018-05-06
26340615,2018-09-01,1.0,16.0,2018-09-17
26348106,2018-04-15,1.0,26.0,2018-05-11
26359386,2019-01-01,1.0,29.0,2019-01-30
26359386,2019-04-15,1.0,20.0,2019-05-05
26359386,2019-09-01,1.0,15.0,2019-09-16
26362724,2018-06-01,1.0,19.0,2018-06-20
26469355,2018-11-01,1.0,21.0,2018-11-22
26469355,2019-01-01,1.0,23.000000000000004,2019-01-24
26469355,2019-08-15,1.0,26.0,2019-09-10
26485958,2019-01-01,1.0,25.0,2019-01-26
26490481,2018-04-01,1.0,16.0,2018-04-17
26490481,2019-02-01,1.0,25.0,2019-02-26
26495809,2018-09-01,1.0,14.0,2018-09-15
26496131,2018-09-01,1.0,26.0,2018-09-27
26507608,2018-10-01,1.0,20.0,2018-10-21
26521407,2019-01-01,1.0,14.0,2019-01-15
26551727,2018-09-15,1.0,27.0,2018-10-12
26560695,2018-10-15,1.0,28.0,2018-11-12
26560695,2019-05-01,1.0,14.0,2019-05-15
26560695,2019-09-15,1.0,16.0,2019-10-01
26560935,2018-01-15,1.0,19.0,2018-02-03
26560935,2019-01-15,1.0,29.0,2019-02-13
26563460,2018-03-01,1.0,29.0,2018-03-30
26563460,2018-06-01,1.0,29.0,2018-06-30
26574136,2019-06-15,1.0,17.0,2019-07-02
26594329,2019-09-15,1.0,24.000000000000004,2019-10-09
26605697,2018-05-01,1.0,29.0,2018-05-30
26610234,2018-05-01,1.0,14.0,2018-05-15
26610234,2018-08-01,1.0,23.000000000000004,2018-08-24
26610234,2019-06-15,1.0,21.0,2019-07-06
26610234,2019-10-01,1.0,25.0,2019-10-26
26633835,2019-06-15,1.0,21.0,2019-07-06
26633835,2019-09-15,1.0,19.0,2019-10-04
26642416,2018-12-01,1.0,17.0,2018-12-18
26665405,2019-02-01,1.0,22.000000000000004,2019-02-23
26665405,2019-05-01,1.0,25.0,2019-05-26
26665405,2019-09-15,1.0,26.0,2019-10-11
26671723,2019-09-01,1.0,24.000000000000004,2019-09-25
26689933,2018-07-01,1.0,20.0,2018-07-21
26689933,2019-01-01,1.0,28.0,2019-01-29
26749736,2019-07-01,1.0,21.0,2019-07-22
26766376,2018-09-01,1.0,16.0,2018-09-17
26776511,2018-09-01,1.0,22.000000000000004,2018-09-23
26780336,2019-09-15,1.0,25.0,2019-10-10
26783662,2020-01-01,1.0,16.0,2020-01-17
26786921,2018-06-01,1.0,25.0,2018-06-26
26787944,2018-06-01,1.0,29.0,2018-06-30
26787944,2019-01-01,1.0,21.0,2019-01-22
26787944,2019-05-15,1.0,21.0,2019-06-05
26788622,2018-09-01,1.0,14.0,2018-09-15
26794666,2018-10-01,1.0,23.000000000000004,2018-10-24
26804762,2018-02-15,1.0,20.0,2018-03-07
26804762,2018-10-15,1.0,26.0,2018-11-10
26804762,2019-06-01,1.0,24.000000000000004,2019-06-25
26805012,2019-03-01,1.0,18.0,2019-03-19
26855057,2018-09-01,1.0,14.0,2018-09-15
26855057,2018-10-15,1.0,19.0,2018-11-03
26855057,2019-07-15,1.0,17.0,2019-08-01
26857029,2018-04-01,1.0,21.0,2018-04-22
26857029,2019-11-15,1.0,16.0,2019-12-01
26862741,2019-02-15,1.0,14.0,2019-03-01
26862741,2019-07-15,1.0,21.0,2019-08-05
26862741,2019-10-01,1.0,14.0,2019-10-15
26862741,2020-01-15,1.0,23.000000000000004,2020-02-07
26899684,2018-11-01,1.0,22.000000000000004,2018-11-23
26899684,2019-10-15,1.0,18.0,2019-11-02
26910894,2018-08-01,1.0,14.0,2018-08-15
26910894,2018-12-01,1.0,14.0,2018-12-15
26910894,2019-03-01,1.0,30.0,2019-03-31
26921830,2019-06-01,1.0,16.0,2019-06-17
26933810,2018-05-01,1.0,19.0,2018-05-20
26935355,2019-01-01,1.0,15.0,2019-01-16
26935355,2019-07-01,1.0,22.000000000000004,2019-07-23
26935355,2019-10-01,1.0,24.000000000000004,2019-10-25
26942636,2018-05-01,1.0,14.0,2018-05-15
26942636,2018-06-15,1.0,19.0,2018-07-04
26942636,2019-04-01,1.0,28.0,2019-04-29
26942636,2019-08-01,1.0,28.0,2019-08-29
26942636,2019-10-01,1.0,17.0,2019-10-18
26946000,2019-01-01,1.0,14.0,2019-01-15
26946000,2019-12-01,1.0,14.0,2019-12-15
26954716,2018-12-15,1.0,22.000000000000004,2019-01-06
26954716,2019-06-15,1.0,17.0,2019-07-02
26991127,2019-07-01,1.0,14.0,2019-07-15
27002428,2019-06-15,1.0,27.0,2019-07-12
27031399,2018-11-15,1.0,26.0,2018-12-11
27031399,2019-08-01,1.0,14.0,2019-08-15
27037647,2018-09-01,1.0,27.0,2018-09-28
27041676,2019-01-15,1.0,29.0,2019-02-13
27072238,2018-07-15,1.0,21.0,2018-08-05
27085209,2018-05-01,1.0,14.0,2018-05-15
27085209,2018-08-01,1.0,19.0,2018-08-20
27085209,2019-09-01,1.0,19.0,2019-09-20
27109753,2019-02-15,1.0,15.0,2019-03-02
27114127,2019-04-15,1.0,18.0,2019-05-03
27115917,2018-09-15,1.0,26.0,2018-10-11
27115917,2019-01-01,1.0,14.0,2019-01-15
27115917,2019-04-01,1.0,21.0,2019-04-22
27115917,2019-08-15,1.0,24.000000000000004,2019-09-08
27121969,2018-09-15,1.0,17.0,2018-10-02
27121969,2019-02-01,1.0,24.000000000000004,2019-02-25
27121969,2019-10-01,1.0,28.0,2019-10-29
27127686,2018-05-01,1.0,20.0,2018-05-21
27132299,2018-12-15,1.0,19.0,2019-01-03
27132299,2019-03-01,1.0,20.0,2019-03-21
27138097,2019-04-01,1.0,27.0,2019-04-28
27184484,2019-04-01,1.0,28.0,2019-04-29
27184484,2020-01-01,1.0,24.000000000000004,2020-01-25
27184785,2018-05-01,1.0,15.0,2018-05-16
27184785,2018-07-01,1.0,28.0,2018-07-29
27184785,2018-10-01,1.0,14.0,2018-10-15
27184785,2019-03-01,1.0,18.0,2019-03-19
27184785,2019-06-01,1.0,20.0,2019-06-21
27186524,2018-10-01,1.0,21.0,2018-10-22
27186524,2019-03-01,1.0,14.0,2019-03-15
27186524,2019-05-01,1.0,21.0,2019-05-22
27186524,2019-07-01,1.0,15.0,2019-07-16
27186524,2019-09-01,1.0,21.0,2019-09-22
27189299,2018-12-01,1.0,24.000000000000004,2018-12-25
27234966,2018-05-15,1.0,18.0,2018-06-02
27234966,2019-07-15,1.0,21.0,2019-08-05
27235948,2019-02-15,1.0,17.0,2019-03-04
27244781,2019-05-15,1.0,18.0,2019-06-02
27253496,2018-07-15,1.0,29.0,2018-08-13
27253496,2018-12-15,1.0,25.0,2019-01-09
27257747,2019-06-01,1.0,25.0,2019-06-26
27260153,2018-05-01,1.0,14.0,2018-05-15
27260153,2019-07-15,1.0,30.0,2019-08-14
27319089,2018-04-15,1.0,25.0,2018-05-10
27370971,2019-04-01,1.0,29.0,2019-04-30
27413355,2019-07-01,1.0,14.0,2019-07-15
27439029,2018-03-01,1.0,24.000000000000004,2018-03-25
27439029,2019-04-15,1.0,23.000000000000004,2019-05-08
27439029,2019-07-01,1.0,16.0,2019-07-17
27446517,2018-03-15,1.0,28.0,2018-04-12
27446517,2018-10-01,1.0,14.0,2018-10-15
27446517,2018-11-15,1.0,18.0,2018-12-03
27446517,2019-04-01,1.0,19.0,2019-04-20
27446517,2019-07-15,1.0,20.0,2019-08-04
27542550,2018-09-15,1.0,17.0,2018-10-02
27542550,2019-02-01,1.0,19.0,2019-02-20
27542550,2019-03-15,1.0,25.0,2019-04-09
27542550,2019-11-01,1.0,20.0,2019-11-21
27586515,2018-05-01,1.0,15.0,2018-05-16
27612380,2018-12-01,1.0,25.0,2018-12-26
27645199,2018-05-01,1.0,18.0,2018-05-19
27645199,2018-07-01,1.0,22.000000000000004,2018-07-23
27645199,2019-05-01,1.0,24.000000000000004,2019-05-25
27680990,2019-04-01,1.0,19.0,2019-04-20
27680990,2019-08-15,1.0,24.000000000000004,2019-09-08
27682328,2019-08-01,1.0,19.0,2019-08-20
27699847,2019-07-15,1.0,20.0,2019-08-04
27701157,2019-10-15,1.0,24.000000000000004,2019-11-08
27701417,2018-06-01,1.0,27.0,2018-06-28
27701417,2019-06-15,1.0,27.0,2019-07-12
27711355,2019-11-01,1.0,25.0,2019-11-26
27779981,2018-06-01,1.0,21.0,2018-06-22
27810748,2018-05-01,1.0,14.0,2018-05-15
27810748,2019-02-15,1.0,24.000000000000004,2019-03-11
27834753,2018-12-01,1.0,26.0,2018-12-27
27834753,2019-04-01,1.0,16.0,2019-04-17
27913743,2019-09-15,1.0,24.000000000000004,2019-10-09
27920532,2019-02-01,1.0,27.0,2019-02-28
27922667,2019-10-01,1.0,15.0,2019-10-16
27931774,2018-11-01,1.0,15.0,2018-11-16
27947877,2019-03-01,1.0,19.0,2019-03-20
27950050,2019-05-01,1.0,28.0,2019-05-29
27951296,2019-03-15,1.0,26.0,2019-04-10
27954235,2019-09-01,1.0,25.0,2019-09-26
27959968,2018-08-01,1.0,18.0,2018-08-19
27992608,2018-05-01,1.0,17.0,2018-05-18
28005030,2019-01-01,1.0,24.000000000000004,2019-01-25
28032669,2018-03-01,1.0,19.0,2018-03-20
28036688,2018-04-01,1.0,15.0,2018-04-16
28036688,2019-05-01,1.0,28.0,2019-05-29
28036688,2019-09-01,1.0,26.0,2019-09-27
28054687,2019-01-15,1.0,29.0,2019-02-13
28054687,2019-04-15,1.0,25.0,2019-05-10
28054687,2019-11-15,1.0,24.000000000000004,2019-12-09
28064707,2019-11-15,1.0,21.0,2019-12-06
28081485,2018-06-01,1.0,16.0,2018-06-17
28090481,2018-02-01,1.0,18.0,2018-02-19
28092036,2018-10-01,1.0,22.000000000000004,2018-10-23
28096522,2018-06-01,1.0,29.0,2018-06-30
28104412,2018-12-15,1.0,27.0,2019-01-11
28122180,2018-02-01,1.0,27.0,2018-02-28
28122180,2019-06-15,1.0,17.0,2019-07-02
28122180,2019-10-01,1.0,17.0,2019-10-18
28211818,2018-03-01,1.0,29.0,2018-03-30
28211818,2019-03-15,1.0,25.0,2019-04-09
28230373,2018-03-01,1.0,29.0,2018-03-30
28230373,2018-11-01,1.0,25.0,2018-11-26
28237374,2018-12-15,1.0,26.0,2019-01-10
28241227,2019-01-01,1.0,19.0,2019-01-20
28241227,2019-03-01,1.0,30.0,2019-03-31
28243295,2018-03-01,1.0,30.0,2018-03-31
28243295,2018-11-01,1.0,24.000000000000004,2018-11-25
28247604,2018-11-01,1.0,23.000000000000004,2018-11-24
28250092,2019-09-01,1.0,28.0,2019-09-29
28269648,2018-08-15,1.0,26.0,2018-09-10
28269648,2019-01-01,1.0,28.0,2019-01-29
28269648,2019-11-01,1.0,27.0,2019-11-28
28280686,2018-06-15,1.0,21.0,2018-07-06
28295429,2018-05-01,1.0,14.0,2018-05-15
28295429,2018-12-15,1.0,18.0,2019-01-02
28315354,2018-02-01,1.0,14.0,2018-02-15
28315354,2018-08-15,1.0,26.0,2018-09-10
28343002,2018-05-15,1.0,17.0,2018-06-01
28343002,2018-09-15,1.0,23.000000000000004,2018-10-08
28359336,2019-09-15,1.0,24.000000000000004,2019-10-09
28379957,2019-12-01,1.0,23.000000000000004,2019-12-24
28380805,2019-01-01,1.0,24.000000000000004,2019-01-25
28382650,2018-07-01,1.0,26.0,2018-07-27
28386017,2018-04-01,1.0,14.0,2018-04-15
28430435,2018-04-01,1.0,14.0,2018-04-15
28444236,2018-05-01,1.0,23.000000000000004,2018-05-24
28444236,2019-08-01,1.0,20.0,2019-08-21
28457829,2018-07-15,1.0,23.000000000000004,2018-08-07
28457829,2018-10-15,1.0,22.000000000000004,2018-11-06
28458414,2018-10-15,1.0,17.0,2018-11-01
28466487,2019-01-01,1.0,14.0,2019-01-15
28482645,2019-08-01,1.0,27.0,2019-08-28
28482645,2019-11-01,1.0,14.0,2019-11-15
28489944,2018-07-01,1.0,21.0,2018-07-22
28489944,2018-11-15,1.0,16.0,2018-12-01
28496356,2018-07-15,1.0,23.000000000000004,2018-08-07
28501455,2018-10-15,1.0,24.000000000000004,2018-11-08
28513593,2019-02-01,1.0,14.0,2019-02-15
28513593,2019-06-01,1.0,18.0,2019-06-19
28531939,2018-08-15,1.0,26.0,2018-09-10
28531939,2018-11-15,1.0,21.0,2018-12-06
28541821,2018-02-01,1.0,25.0,2018-02-26
28575692,2018-04-15,1.0,19.0,2018-05-04
28575692,2019-06-01,1.0,14.0,2019-06-15
28575692,2019-11-01,1.0,14.0,2019-11-15
28576941,2018-07-15,1.0,24.000000000000004,2018-08-08
28576941,2018-10-01,1.0,18.0,2018-10-19
28579002,2018-03-01,1.0,28.0,2018-03-29
28579002,2018-06-01,1.0,18.0,2018-06-19
28579002,2019-07-01,1.0,14.0,2019-07-15
28579002,2019-11-01,1.0,15.0,2019-11-16
28610285,2018-04-01,1.0,19.0,2018-04-20
28610285,2018-10-15,1.0,20.0,2018-11-04
28611041,2018-07-01,1.0,17.0,2018-07-18
28611041,2019-10-01,1.0,30.0,2019-10-31
28638761,2018-12-01,1.0,21.0,2018-12-22
28638761,2019-03-15,1.0,21.0,2019-04-05
28640725,2018-11-15,1.0,26.0,2018-12-11
28640725,2019-08-01,1.0,14.0,2019-08-15
28644547,2019-04-01,1.0,16.0,2019-04-17
28648277,2018-02-15,1.0,23.000000000000004,2018-03-10
28648277,2018-05-15,1.0,18.0,2018-06-02
28648277,2018-11-15,1.0,25.0,2018-12-10
28648277,2019-01-15,1.0,23.000000000000004,2019-02-07
28653498,2018-05-15,1.0,20.0,2018-06-04
28653498,2018-09-01,1.0,15.0,2018-09-16
28653498,2019-04-15,1.0,18.0,2019-05-03
28655798,2018-06-01,1.0,18.0,2018-06-19
28703999,2018-09-01,1.0,14.0,2018-09-15
28703999,2019-07-15,1.0,21.0,2019-08-05
28741597,2018-02-01,1.0,25.0,2018-02-26
28763545,2018-11-15,1.0,20.0,2018-12-05
28763545,2019-05-01,1.0,21.0,2019-05-22
28769191,2018-03-01,1.0,14.0,2018-03-15
28774906,2018-11-01,1.0,19.0,2018-11-20
28781449,2018-06-01,1.0,17.0,2018-06-18
28790017,2019-01-15,1.0,27.0,2019-02-11
28790017,2019-03-01,1.0,30.0,2019-03-31
28791041,2019-05-01,1.0,18.0,2019-05-19
28824715,2018-02-15,1.0,14.0,2018-03-01
28842100,2019-01-01,1.0,14.0,2019-01-15
28856186,2018-12-01,1.0,26.0,2018-12-27
28856186,2019-02-01,1.0,14.0,2019-02-15
28856186,2019-10-15,1.0,25.0,2019-11-09
28953141,2019-06-01,1.0,28.0,2019-06-29
28953141,2019-11-01,1.0,23.000000000000004,2019-11-24
28978049,2019-04-01,1.0,27.0,2019-04-28
28993730,2018-01-15,1.0,27.0,2018-02-11
29019543,2018-02-15,1.0,14.0,2018-03-01
29020626,2018-06-01,1.0,19.0,2018-06-20
29057474,2019-02-15,1.0,23.000000000000004,2019-03-10
29057474,2019-06-15,1.0,21.0,2019-07-06
29057474,2019-09-01,1.0,20.0,2019-09-21
29078073,2018-11-01,1.0,14.0,2018-11-15
29085269,2018-05-15,1.0,24.000000000000004,2018-06-08
29090551,2018-03-01,1.0,25.0,2018-03-26
29090551,2018-08-01,1.0,15.0,2018-08-16
29103443,2018-12-15,1.0,22.000000000000004,2019-01-06
29103443,2019-04-15,1.0,24.000000000000004,2019-05-09
29127083,2018-11-15,1.0,20.0,2018-12-05
29143343,2018-02-15,1.0,20.0,2018-03-07
29160315,2018-09-01,1.0,25.0,2018-09-26
29176626,2018-12-01,1.0,25.0,2018-12-26
29197063,2019-02-15,1.0,20.0,2019-03-07
29197063,2019-07-01,1.0,18.0,2019-07-19
29202224,2018-12-15,1.0,23.000000000000004,2019-01-07
29205655,2018-11-15,1.0,16.0,2018-12-01
29213580,2018-06-15,1.0,25.0,2018-07-10
29213580,2018-12-01,1.0,22.000000000000004,2018-12-23
29214396,2019-01-15,1.0,25.0,2019-02-09
29233673,2018-06-01,1.0,14.0,2018-06-15
29237544,2018-08-15,1.0,23.000000000000004,2018-09-07
29249710,2019-04-15,1.0,22.000000000000004,2019-05-07
29260188,2018-06-01,1.0,29.0,2018-06-30
29287952,2019-04-15,1.0,24.000000000000004,2019-05-09
29289159,2019-05-01,1.0,15.0,2019-05-16
29307272,2018-10-01,1.0,14.0,2018-10-15
29307272,2019-08-15,1.0,18.0,2019-09-02
29322899,2018-08-01,1.0,14.0,2018-08-15
29327462,2018-08-01,1.0,21.0,2018-08-22
29352425,2018-03-01,1.0,21.0,2018-03-22
29352425,2018-10-15,1.0,24.000000000000004,2018-11-08
29359948,2018-12-15,1.0,18.0,2019-01-02
29360524,2018-07-15,1.0,18.0,2018-08-02
29366498,2018-05-01,1.0,28.0,2018-05-29
29380983,2019-03-15,1.0,28.0,2019-04-12
29380983,2019-05-15,1.0,26.0,2019-06-10
29380983,2020-01-01,1.0,24.000000000000004,2020-01-25
29397310,2019-01-01,1.0,22.000000000000004,2019-01-23
29408490,2018-10-15,1.0,26.0,2018-11-10
29449489,2019-02-15,1.0,15.0,2019-03-02
29449489,2019-04-15,1.0,24.000000000000004,2019-05-09
29459195,2018-06-15,1.0,18.0,2018-07-03
29468517,2018-05-01,1.0,30.0,2018-05-31
29468517,2019-03-15,1.0,26.0,2019-04-10
29491102,2019-06-15,1.0,18.0,2019-07-03
29512470,2018-04-15,1.0,27.0,2018-05-12
29512470,2018-09-15,1.0,17.0,2018-10-02
29518572,2018-03-15,1.0,19.0,2018-04-03
29518572,2018-09-01,1.0,26.0,2018-09-27
29524672,2019-02-01,1.0,14.0,2019-02-15
29532764,2018-11-01,1.0,18.0,2018-11-19
29553747,2018-11-01,1.0,25.0,2018-11-26
